0 2 0 2 0 3 3 1 0 3 0 1 2 1 1 0 3 2 2 0 2 1 1 0 0 2 3 3 2 0 1 0 2 3 1 1 1 1 0 3 1 3 3 3 2 0 2 1 3 0 0 0 3 2 0 2 3 3 3 2 2 2 1 0 3 1 3 1 3 3 1 2 3 1 0 1 2 1 2 0 0 3 3 2 1 3 0 3 1 3 0 2 1 1 3 2 3 1 3 3 2 3 3 3 3 0 3 2 2 0 0 1 2 3 0 2 0 0 0 0 1 2 0 3 0 0 1 0 3 1 0 1 1 2 0 1 0 2 2 2 3 2 0 1 2 0 1 2 2 2 3 0 2 3 1 2 1 1 2 2 1 3 2 2 1 2 2 0 2 1 3 0 0 1 1 0 2 1 2 0 3 0 2 2 2 3 1 1 2 3 3 2 1 2 3 3 3 0 0 0 0 1 0 3 0 1 1 2 0 2 0 3 0 1 3 0 0 2 2 0 1 0 0 1 3 0 2 3 1 0 0 0 0 2 3 3 3 3 3 2 3 3 0 2 0 2 1 2 1 1 3 2 3 0 2 2 0.4539573952 0
2 1 0 2 3 1 1 2 0 2 1 1 1 2 1 0 0 1 2 3 3 2 3 2 3 2 0 2 1 2 3 1 3 2 0 0 1 1 0 3 1 0 0 1 2 2 0 1 3 1 1 0 3 1 1 0 3 0 3 3 1 1 0 3 3 2 1 3 2 1 0 1 3 2 1 3 2 1 1 1 1 3 1 2 0 2 2 3 2 3 0 0 3 3 1 1 3 1 1 0 1 2 1 3 2 0 2 0 1 2 3 3 2 2 0 3 2 1 2 2 0 0 1 1 2 3 0 2 1 1 1 0 0 3 2 1 1 3 2 1 0 3 1 3 0 2 2 2 3 2 3 2 3 2 1 0 3 1 3 3 3 2 1 2 2 0 3 2 3 2 3 1 3 2 3 1 1 3 0 1 0 3 3 1 3 3 2 3 1 0 1 0 3 2 1 3 3 2 2 3 2 2 3 2 0 2 1 3 0 3 1 1 0 0 2 1 3 2 2 1 1 0 3 2 0 3 3 1 0 3 3 3 3 2 2 1 0 3 0 0 3 1 1 2 3 2 2 2 2 2 2 1 0 3 1 2 0.4124472743 0
1 2 1 0 2 2 2 0 0 2 2 2 2 1 2 2 2 2 2 2 3 2 2 1 1 2 1 1 3 3 1 3 3 0 2 1 0 0 2 0 3 3 3 3 1 1 3 2 1 2 2 1 3 3 2 0 0 1 1 2 3 0 2 3 1 2 2 2 1 1 0 0 0 3 1 2 1 1 2 2 1 0 3 1 2 3 3 3 2 3 3 0 0 2 3 1 2 0 3 1 2 0 2 3 0 2 2 2 2 2 3 0 2 1 3 1 2 0 0 1 3 1 1 3 2 2 0 3 0 3 0 3 2 2 3 3 2 2 1 3 3 3 1 3 1 3 1 2 2 0 3 0 2 2 1 1 0 2 1 3 0 3 3 1 1 3 0 0 3 0 2 0 3 3 3 3 0 2 2 2 2 2 1 2 0 0 1 1 1 2 3 1 1 2 0 2 2 1 3 1 2 1 3 1 2 2 2 2 0 1 3 3 2 0 2 2 2 0 1 3 1 2 0 1 3 0 3 3 3 1 3 3 3 3 2 2 3 2 2 1 1 1 2 3 0 3 0 1 0 2 0 0 1 1 2 1 0.6116865282 0
1 1 3 2 1 0 2 3 2 0 2 1 3 2 3 0 3 0 3 0 2 3 0 3 2 1 3 1 1 0 1 3 1 0 2 3 0 3 0 0 0 2 2 0 2 1 0 3 1 0 3 3 0 0 3 3 1 2 0 1 2 0 0 0 2 1 3 3 3 1 2 0 0 0 0 2 1 2 1 0 0 2 2 1 2 3 2 3 0 0 2 0 3 2 1 3 2 1 2 0 2 3 0 1 0 1 3 3 1 2 3 0 1 1 2 0 3 3 2 0 2 1 1 2 3 3 0 1 3 2 3 2 1 0 2 0 0 2 1 0 3 2 0 2 2 2 0 1 3 2 3 2 2 0 2 2 3 3 0 3 1 3 0 1 0 2 1 2 2 0 0 3 1 2 1 2 1 1 2 1 3 3 3 2 1 3 1 3 2 0 3 0 2 3 3 2 2 0 2 3 2 2 1 1 2 0 1 1 0 0 3 3 0 2 0 0 3 1 1 0 1 3 0 3 3 2 3 1 0 3 0 3 2 2 3 1 1 2 0 1 0 2 1 2 3 3 3 0 3 0 1 3 2 1 0 1 0.3050408101 0
2 2 0 1 2 0 2 2 3 2 0 3 1 1 0 0 2 0 2 3 3 3 2 1 2 1 2 0 1 3 0 1 0 1 3 2 0 0 3 2 0 1 3 3 0 0 3 3 1 2 1 0 2 3 1 0 2 2 3 3 0 0 1 3 2 2 2 0 0 3 2 2 3 2 0 3 3 3 3 0 0 3 3 2 1 1 1 3 3 0 0 1 1 3 0 1 0 2 3 3 0 3 1 0 3 3 2 2 0 0 0 3 2 3 3 2 2 1 2 3 1 3 0 2 2 2 1 3 2 2 0 2 1 2 1 2 2 0 3 1 2 0 1 2 2 2 1 3 3 0 2 1 1 3 0 1 3 3 1 2 2 3 0 2 0 3 1 0 0 2 0 0 0 3 1 0 0 2 0 2 2 0 1 2 2 3 3 3 0 2 1 2 0 0 3 1 1 2 3 3 1 2 1 0 0 1 3 3 1 1 0 2 1 0 2 2 0 0 2 1 1 2 2 1 1 0 3 0 0 3 0 2 2 2 2 0 0 3 1 3 0 2 1 2 0 3 1 3 0 3 1 2 0 0 2 1 0.3766462708 0
3 1 0 3 3 0 2 0 2 1 2 2 0 3 2 3 1 2 3 1 3 2 1 2 1 0 2 1 0 0 0 1 3 0 0 0 3 0 0 2 2 3 2 0 0 2 3 2 3 2 0 2 1 0 0 1 0 3 1 2 3 0 3 1 0 2 1 2 1 0 0 0 3 2 0 2 2 0 2 2 3 2 0 0 3 2 2 2 0 1 3 0 2 2 1 1 0 1 2 1 0 1 3 2 3 0 2 1 3 1 1 0 2 0 3 0 3 1 0 3 2 0 0 0 0 1 2 0 2 2 1 1 3 0 3 0 1 2 3 0 1 1 3 1 0 2 0 0 3 2 0 1 3 1 1 3 1 1 0 0 0 3 0 3 2 2 3 1 1 2 1 1 0 0 1 1 2 2 1 3 1 0 3 3 0 3 2 3 3 1 0 3 1 3 1 3 1 3 0 3 1 2 0 1 2 3 1 2 3 3 3 3 3 1 2 0 0 0 0 2 1 2 2 1 0 3 3 0 2 1 1 0 0 3 1 2 3 3 3 1 2 1 3 1 3 1 1 0 1 1 2 0 3 2 2 0 0.3659421008 0
1 0 3 2 0 0 2 3 1 1 3 3 3 2 3 1 0 1 2 0 3 2 2 3 3 1 2 0 1 0 1 3 0 0 2 0 0 3 2 3 1 0 0 1 1 3 3 0 2 1 3 3 0 0 0 0 1 1 3 3 1 2 3 3 2 0 3 3 2 1 1 0 1 1 1 0 3 1 2 0 1 1 0 3 3 3 2 0 2 1 1 1 1 1 3 2 3 1 2 2 0 0 1 3 3 3 1 3 2 1 2 1 3 0 0 0 0 3 0 0 3 1 3 1 1 1 3 1 3 3 1 0 1 2 0 2 2 3 0 0 1 3 1 0 2 0 0 1 3 1 2 3 1 2 2 1 1 3 3 2 0 0 1 3 1 0 2 0 3 3 0 2 2 3 1 1 3 2 3 3 2 2 3 2 1 2 0 2 1 2 3 1 1 0 2 1 2 2 3 0 0 2 2 3 3 2 2 0 0 3 2 1 1 3 0 1 3 0 1 3 0 1 3 0 0 2 3 2 1 1 3 2 2 1 2 3 3 0 2 1 0 1 1 0 1 1 0 3 1 0 1 2 3 1 2 1 0.3758474759 0
3 3 2 3 2 2 0 0 1 1 2 2 2 3 2 2 3 1 2 0 0 1 3 0 3 0 1 2 2 1 2 0 1 1 1 0 1 2 2 3 3 3 2 0 2 3 3 3 0 0 3 0 2 1 0 1 0 0 2 2 0 1 2 0 0 0 3 2 1 3 3 2 1 1 1 3 0 1 3 3 1 2 3 3 0 2 3 2 0 0 2 2 2 1 2 0 0 1 2 2 2 3 1 2 3 1 2 1 2 2 2 3 0 1 1 1 2 3 1 2 3 0 1 3 2 3 0 2 2 1 1 3 1 0 1 3 1 3 0 1 1 3 1 2 0 3 1 3 0 3 2 0 0 3 2 2 0 1 3 0 1 0 1 2 1 1 1 0 2 2 1 1 2 2 1 1 3 1 0 1 0 2 1 1 2 3 0 1 3 0 3 2 0 3 0 2 2 1 0 0 1 3 3 0 2 2 2 2 2 0 0 0 1 2 2 1 0 0 3 2 1 3 2 0 3 1 3 2 0 1 2 2 3 2 1 3 0 1 3 1 2 3 2 0 2 2 3 2 1 0 2 3 3 2 3 2 0.311725028 0
3 1 1 0 1 0 3 0 3 0 0 0 2 2 3 3 1 2 1 3 3 1 1 1 1 3 0 2 0 2 2 3 2 0 0 0 2 0 3 0 1 0 2 3 1 2 2 0 1 2 1 3 2 2 1 0 3 2 3 0 3 1 0 3 3 1 2 3 0 0 3 1 1 3 3 1 3 0 3 2 0 2 1 1 2 0 2 3 1 0 2 0 0 0 0 1 1 0 1 0 0 3 1 0 2 2 0 3 3 0 2 1 2 1 1 2 1 1 2 2 2 2 1 3 2 0 0 3 0 3 1 1 2 2 3 3 1 0 0 2 0 0 3 3 2 1 1 1 3 0 0 1 2 0 2 3 2 1 2 0 3 3 1 1 3 0 0 2 3 1 3 2 1 0 3 0 2 0 2 1 1 2 0 1 0 0 1 1 0 0 3 2 1 3 3 2 3 2 3 2 2 1 2 3 1 1 3 3 3 2 3 3 1 1 3 2 0 1 0 0 3 2 1 3 0 1 3 1 0 0 0 3 1 1 2 3 2 1 3 0 0 2 0 2 3 1 0 1 3 0 2 1 2 0 2 3 0.346300021 0
3 1 3 1 3 1 3 1 2 0 0 3 0 1 2 2 1 3 0 0 2 3 0 0 0 0 3 3 3 2 2 0 2 2 0 3 1 3 1 2 1 0 1 1 0 1 2 1 0 1 2 0 3 0 3 2 0 1 0 2 2 2 3 3 0 2 0 0 3 2 3 0 1 2 1 3 3 3 3 3 2 1 0 1 3 0 1 1 3 0 0 3 1 3 3 1 0 1 2 0 1 2 0 2 0 3 3 1 2 1 2 1 0 2 1 2 2 2 2 0 0 1 3 2 3 2 3 0 2 0 1 2 0 1 2 3 2 2 2 2 1 2 1 2 0 1 1 3 3 2 3 1 1 2 3 3 2 1 0 0 0 0 1 3 2 3 1 1 2 1 1 3 2 1 2 0 1 1 0 2 0 2 0 0 0 2 3 1 1 2 2 1 1 3 2 1 0 0 3 3 0 1 3 0 3 2 2 2 3 1 3 3 3 3 3 0 2 0 3 0 3 0 0 1 2 1 1 2 0 1 1 3 2 2 3 1 0 2 1 2 1 3 0 1 2 0 1 0 2 0 2 2 0 1 0 2 0.4298839157 0
0 3 1 1 2 0 1 3 0 2 0 0 2 0 0 2 0 3 2 2 0 2 1 1 0 2 0 2 2 2 0 2 0 0 2 0 0 0 1 2 3 3 1 1 1 2 1 2 3 1 1 1 1 1 2 3 0 1 2 3 0 2 0 1 2 1 2 0 1 0 2 1 1 3 3 3 2 0 0 1 1 0 0 1 0 0 0 2 2 2 0 0 3 0 2 2 2 1 2 3 1 0 2 1 1 1 3 3 0 0 2 2 1 1 3 0 3 3 3 1 1 2 1 2 0 1 1 0 2 3 1 3 0 1 2 3 3 3 0 1 3 2 3 2 3 1 0 3 2 0 0 3 0 1 2 3 2 2 2 0 0 3 1 0 1 1 3 1 3 2 3 1 0 2 0 1 3 2 0 1 2 3 1 3 0 1 0 0 2 0 0 0 1 0 3 3 1 1 0 3 0 0 1 0 0 3 1 2 3 1 1 0 2 3 0 3 2 1 3 3 2 1 0 1 3 1 1 2 0 0 3 0 0 2 1 3 2 0 1 3 3 3 1 0 3 2 1 1 2 1 0 1 2 3 3 0 0.4547115209 0
3 0 3 0 3 3 3 2 3 2 3 3 0 3 3 0 3 0 1 3 2 3 1 2 1 3 3 2 3 1 0 0 0 1 1 2 3 3 3 3 3 0 2 0 3 3 2 0 0 1 1 0 2 0 0 0 0 1 3 0 1 3 1 2 1 3 3 3 2 3 2 1 0 2 2 2 0 1 0 3 0 0 2 0 0 2 3 1 3 1 2 1 2 1 2 3 3 3 3 1 3 3 3 0 3 2 0 2 3 3 0 3 0 2 3 2 1 1 1 2 0 2 2 0 3 3 3 1 3 1 1 0 1 0 3 3 1 1 3 2 1 3 2 3 2 0 1 1 0 2 1 3 0 1 2 0 3 0 3 3 2 1 3 2 2 2 1 2 2 3 0 3 1 1 2 3 1 3 3 0 1 3 3 1 2 1 3 1 0 2 3 2 3 1 2 0 2 0 2 1 0 1 1 1 3 0 3 0 0 0 3 0 1 2 1 2 0 1 0 3 0 0 0 0 0 1 1 3 1 3 1 1 1 1 1 3 0 0 2 0 1 3 1 1 1 1 3 3 1 0 1 2 2 2 2 0 0.3417535991 0
2 2 3 0 0 2 3 2 3 1 2 2 2 1 0 3 3 1 3 0 2 2 0 0 3 2 3 3 3 1 0 2 2 0 0 3 2 2 2 3 0 3 0 1 2 0 1 0 2 3 1 2 1 1 3 2 0 0 3 3 3 2 0 1 0 2 0 0 1 1 3 1 3 0 0 1 0 2 3 1 1 2 3 1 3 2 1 0 0 0 3 3 3 2 0 3 1 1 3 3 0 1 2 0 3 0 3 1 2 2 3 2 0 1 2 0 2 1 0 0 1 3 1 3 2 0 1 0 3 0 0 3 3 3 0 2 1 3 3 2 3 1 2 0 2 2 3 0 0 2 2 2 0 2 3 2 3 3 0 1 2 0 1 3 1 1 1 3 2 1 0 2 1 2 2 1 2 0 0 0 2 0 0 0 1 3 1 1 1 2 3 2 3 0 1 2 0 0 2 3 0 0 0 2 1 0 2 2 0 0 3 2 0 2 0 1 2 3 1 3 2 0 2 2 1 1 2 2 3 0 1 0 2 3 0 0 1 2 0 2 2 2 0 1 2 2 0 0 0 3 2 1 3 2 3 2 0.3152545428 0
3 2 0 1 1 2 2 3 1 3 3 0 1 3 0 1 0 3 2 1 2 3 1 1 0 0 1 0 3 1 3 2 1 2 1 1 2 1 1 2 0 1 0 2 1 1 0 2 3 3 2 0 2 0 3 3 1 3 0 1 1 2 0 2 2 1 2 3 3 2 0 3 2 2 3 0 3 2 0 3 1 0 2 0 1 1 3 2 1 3 2 0 0 0 0 2 1 1 0 3 2 2 2 1 0 3 2 1 0 2 3 2 3 2 1 3 1 3 2 0 1 1 1 3 1 1 0 0 2 1 2 1 2 0 0 2 0 3 3 2 2 3 0 0 2 2 3 0 3 2 2 2 1 1 0 3 2 1 2 1 3 1 1 3 1 3 3 2 0 1 0 2 2 3 1 1 0 0 0 1 3 2 2 0 2 1 1 2 2 1 3 2 1 1 0 2 1 1 3 0 1 3 3 1 1 1 0 1 3 1 3 0 0 2 0 0 3 3 2 3 1 2 1 1 1 2 0 1 2 3 2 3 1 0 3 0 2 2 2 0 0 3 1 1 1 1 3 1 3 1 2 3 3 1 2 1 0.5355733182 0
1 0 0 2 3 0 2 0 2 1 0 3 0 3 0 1 2 0 1 0 1 2 0 3 0 0 1 3 1 0 0 2 2 0 2 2 2 3 2 0 3 1 1 3 0 3 1 3 1 1 2 3 2 0 3 3 3 0 3 1 1 0 2 1 3 1 3 0 3 3 0 1 0 3 3 1 0 2 2 1 3 0 0 2 2 3 1 2 3 1 2 0 3 3 3 2 3 2 0 1 1 3 0 0 1 1 1 0 0 1 3 0 3 1 1 2 1 2 0 3 2 1 1 3 1 2 3 3 1 3 3 0 0 3 3 1 3 3 3 1 3 2 3 3 1 2 0 2 2 0 2 2 0 0 0 2 0 1 3 1 2 2 1 1 3 1 2 1 3 0 3 1 1 1 2 1 1 3 3 0 2 3 2 0 1 1 3 3 3 2 2 3 0 2 3 0 1 0 2 0 3 2 3 0 2 0 0 2 0 2 1 1 2 2 2 2 3 3 1 1 1 1 3 3 1 2 1 0 3 2 3 0 1 2 3 0 3 0 2 2 2 0 1 2 2 3 0 3 2 2 2 0 2 3 2 3 0.3133357059 0
0 0 1 3 3 3 3 2 1 2 3 3 1 3 1 1 1 1 3 2 2 0 1 1 1 2 2 0 0 2 2 2 1 2 3 3 1 0 0 3 0 1 3 3 0 1 1 1 1 2 1 0 2 0 2 3 2 0 3 0 0 0 1 3 3 0 2 0 3 2 3 1 1 3 1 3 1 3 0 2 1 0 1 2 3 2 1 3 1 2 0 0 3 2 2 2 2 0 0 3 1 2 3 3 2 1 2 0 1 3 0 0 2 3 1 0 3 3 1 1 3 0 0 2 2 1 2 0 2 2 0 2 3 3 0 1 1 3 0 0 3 0 1 2 3 2 0 2 2 2 1 0 0 2 3 1 1 1 2 2 0 3 0 2 3 2 2 0 1 3 0 1 0 2 2 1 1 3 3 2 2 3 1 2 3 1 3 0 1 0 3 0 2 1 3 3 2 0 1 2 0 2 0 0 2 2 0 0 2 2 1 0 1 1 3 3 3 2 1 3 2 2 1 2 1 3 0 1 3 2 0 2 2 1 0 2 3 3 1 1 2 2 2 0 1 2 1 2 0 1 0 3 2 1 2 2 0.4919279927 0
1 1 0 2 2 0 3 2 3 3 2 3 3 0 3 2 1 3 2 1 2 2 0 2 1 3 2 3 2 3 0 0 0 1 0 1 3 3 0 1 3 0 0 0 0 2 3 0 1 2 2 0 2 2 2 1 1 3 0 2 2 0 2 2 0 0 3 1 1 2 2 3 3 3 0 0 0 1 0 1 0 0 3 3 2 0 0 1 1 0 3 0 3 1 2 0 0 1 1 0 0 3 3 1 3 3 2 0 1 0 0 2 0 0 1 0 3 2 0 0 3 3 3 0 3 3 1 0 3 0 1 1 2 1 1 3 0 2 1 2 1 0 2 2 3 0 1 3 3 2 0 1 1 2 2 3 0 2 1 2 1 3 2 1 2 1 1 0 3 2 1 2 2 1 2 3 1 3 0 3 1 2 3 1 2 1 3 1 1 3 0 3 1 1 0 2 3 2 3 0 2 1 2 1 0 0 3 0 1 0 1 0 3 3 1 2 0 2 2 3 3 0 0 0 2 2 3 1 3 2 2 1 2 2 1 0 1 2 3 3 3 0 2 2 0 0 0 1 1 3 0 2 3 3 0 1 0.4573836752 0
3 0 3 0 3 3 3 3 1 0 0 0 1 0 1 0 0 2 1 2 1 0 1 0 0 0 1 2 0 3 1 2 2 1 2 3 0 1 3 3 2 0 1 2 1 0 0 0 3 1 2 3 2 0 1 2 1 2 0 1 3 0 3 0 1 2 1 3 2 2 2 0 3 1 3 1 3 3 2 0 2 3 3 0 0 1 2 2 1 3 1 2 1 2 3 3 1 1 2 2 1 1 1 2 3 2 3 3 3 2 3 0 2 2 1 3 0 3 0 1 1 1 1 0 1 0 3 0 3 3 2 0 3 1 1 2 3 3 2 0 2 1 3 2 1 2 2 1 2 2 2 3 0 3 3 0 1 2 2 3 2 2 3 3 0 0 3 2 2 0 3 3 0 2 0 1 3 1 1 2 0 0 3 1 1 2 0 0 2 1 1 1 0 1 0 3 0 2 1 2 0 2 1 3 3 2 3 1 2 3 3 0 3 3 3 2 3 0 3 1 0 1 3 3 0 1 0 0 1 3 3 1 0 1 2 0 1 1 3 1 3 0 1 0 0 0 0 2 2 3 2 2 3 0 1 2 0.5003203707 0
3 3 3 2 1 1 2 0 2 2 2 2 3 3 2 2 2 0 2 2 3 3 2 2 3 2 0 0 0 0 0 2 1 2 1 1 3 0 3 2 1 3 3 0 3 3 0 1 0 2 1 2 0 1 2 3 2 0 0 0 0 2 2 1 0 0 0 3 1 0 0 2 1 3 0 2 2 2 2 1 0 1 2 1 1 0 1 2 3 2 1 0 1 1 0 1 2 0 2 1 1 0 0 1 2 0 1 1 0 1 3 3 2 2 0 0 1 1 3 0 2 1 0 2 0 0 1 1 3 1 3 2 1 3 2 0 2 1 3 0 3 3 0 0 0 1 2 0 3 1 2 3 3 2 3 2 0 1 0 2 0 0 2 3 1 1 2 2 3 0 1 1 3 3 2 1 3 1 2 0 0 3 2 3 2 2 3 0 2 0 1 3 3 0 0 1 2 0 3 0 1 2 0 2 1 3 0 1 2 0 2 3 1 0 3 1 2 0 3 3 1 1 2 0 3 2 2 2 0 0 1 3 1 0 2 2 2 0 0 1 0 0 3 1 3 3 0 1 3 2 1 3 1 1 2 2 0.3011342091 0
3 3 2 2 1 3 0 1 3 1 0 3 3 3 3 2 3 1 1 0 0 1 0 3 1 2 0 1 1 3 0 0 3 2 2 2 2 0 3 0 2 0 0 3 1 0 3 2 2 0 0 1 1 2 0 2 2 2 0 2 3 2 2 2 0 2 2 1 0 3 1 2 0 1 2 3 3 3 3 1 2 0 2 3 0 3 3 3 1 3 3 0 3 3 1 1 3 1 0 1 3 2 2 2 1 2 3 3 2 2 1 0 0 3 1 2 2 0 0 3 3 3 1 2 1 1 0 3 3 3 1 1 2 1 2 0 2 2 0 0 2 2 2 0 1 0 2 1 2 0 1 1 3 0 0 1 2 3 0 2 2 0 1 2 0 1 3 0 1 0 1 2 2 0 1 3 1 0 0 3 0 3 1 0 2 0 0 3 3 0 1 0 2 1 1 2 2 2 2 2 3 0 3 2 3 1 0 0 3 0 3 3 1 0 2 0 2 3 1 1 2 0 0 2 0 2 0 1 0 2 1 3 3 2 2 3 2 3 2 3 1 0 2 2 1 0 2 0 0 1 2 3 0 1 2 3 0.2871455886 0
1 1 3 2 2 2 2 3 1 3 2 1 2 3 1 3 2 2 2 3 1 1 3 0 1 2 2 3 0 3 3 1 0 1 0 1 0 3 3 2 1 3 1 0 3 2 0 2 1 0 1 1 0 3 0 3 0 0 1 0 0 3 1 0 1 0 2 2 2 1 3 1 3 2 3 0 1 0 1 1 0 0 1 2 0 3 1 3 3 3 0 3 1 3 1 1 0 1 2 0 2 0 3 0 2 2 3 3 3 3 0 0 1 0 3 3 0 2 3 1 2 3 3 1 0 3 0 3 0 0 1 0 1 1 3 1 3 0 0 1 3 2 2 3 1 2 2 0 2 1 0 1 2 3 1 1 2 1 3 2 0 0 2 3 3 1 2 1 0 0 0 2 2 3 1 0 1 1 1 3 0 3 2 2 2 2 2 0 1 2 1 1 3 3 3 1 1 0 1 3 1 0 0 0 0 2 3 1 0 3 1 2 3 0 1 3 3 0 0 1 3 0 3 3 1 0 0 1 0 2 3 1 2 1 1 2 0 2 3 0 2 2 1 1 0 2 1 0 2 3 2 1 0 0 1 2 0.3421779687 0
1 1 3 2 2 1 3 1 1 3 1 2 0 0 1 2 3 2 0 3 1 1 2 3 1 0 2 2 3 1 3 0 1 0 0 1 3 3 1 1 3 2 2 0 2 3 1 1 3 3 1 3 1 1 2 1 3 3 2 1 0 3 3 3 3 2 0 1 3 3 0 0 2 3 0 1 2 1 2 2 3 3 1 1 3 3 3 0 1 3 3 1 1 1 1 0 3 2 0 1 1 1 1 2 0 3 1 0 1 3 0 3 2 3 1 1 0 3 3 1 1 2 2 0 3 0 3 0 2 1 1 2 3 0 0 0 1 2 1 0 1 2 3 1 1 3 2 3 0 1 2 2 2 3 2 0 0 2 3 2 3 0 3 2 3 0 2 1 3 2 1 0 0 3 1 1 2 3 0 0 0 2 3 2 1 2 0 3 1 2 3 0 3 3 0 0 1 3 2 1 2 3 2 3 2 1 2 0 2 2 2 3 2 1 0 1 3 3 2 1 0 0 3 3 3 0 3 3 3 2 2 2 2 2 3 3 2 3 1 3 3 3 1 3 2 2 0 1 1 2 0 3 0 0 0 3 0.3185981426 0
1 1 3 3 2 3 1 0 0 3 1 2 1 0 0 0 0 0 3 2 0 2 1 0 1 0 3 3 3 0 3 2 1 3 0 2 3 0 0 2 1 2 0 0 1 2 2 2 2 0 0 2 1 1 3 1 2 2 3 0 3 0 0 1 1 1 1 2 2 2 1 3 1 3 1 1 2 1 3 2 2 0 3 3 3 3 2 0 2 2 3 3 2 1 1 3 0 3 0 3 2 2 0 2 2 1 0 0 1 1 0 2 0 2 0 2 0 1 3 0 3 2 3 0 2 0 0 2 1 1 2 3 2 2 3 2 2 0 0 3 0 1 3 2 2 2 2 3 1 3 3 2 1 0 3 2 3 0 1 2 1 0 1 1 3 0 0 3 0 3 3 3 0 0 2 0 3 2 1 1 2 1 2 2 2 3 3 3 1 3 3 2 1 3 0 2 1 3 3 2 3 2 0 1 0 3 2 3 1 3 0 2 2 3 0 3 0 3 2 0 1 0 3 1 1 3 3 1 0 1 3 3 3 0 3 0 2 3 1 2 0 3 2 0 0 2 1 3 3 0 3 1 0 0 2 0 0.5621051589 0
3 0 1 3 0 1 0 0 2 0 2 3 1 0 0 2 1 1 2 3 3 3 1 2 1 2 1 0 1 3 2 2 2 3 2 0 2 2 0 3 2 1 0 0 0 2 0 0 2 3 0 0 2 3 2 1 3 3 2 3 0 2 1 1 0 2 3 0 3 2 3 1 0 0 1 0 0 0 3 1 3 1 0 3 2 1 1 0 0 0 1 3 1 1 0 0 3 3 0 0 3 1 0 1 3 3 1 2 1 2 3 1 0 1 2 1 0 3 1 2 2 2 2 2 3 2 0 3 0 0 2 1 2 3 0 3 3 0 3 2 2 2 1 1 1 2 1 0 2 2 0 0 1 2 3 0 0 2 3 1 1 3 2 2 0 3 2 0 1 3 1 0 1 2 2 2 2 0 2 0 1 1 3 2 2 2 0 2 0 1 0 0 3 0 0 1 1 0 2 2 2 2 2 2 1 3 2 3 0 1 0 3 1 2 1 2 0 1 3 0 2 2 0 3 1 2 2 2 3 1 2 1 1 3 1 0 0 0 2 2 0 2 1 3 3 2 2 3 1 0 0 3 1 1 3 3 0.2862624261 0
2 0 2 0 3 3 2 3 1 1 2 0 0 3 3 0 1 3 1 0 0 1 3 0 0 3 3 1 0 3 2 1 1 0 3 1 1 2 1 2 1 3 3 3 3 1 1 1 0 2 3 1 0 0 3 3 2 1 0 3 1 3 1 2 1 3 1 1 1 0 2 1 2 3 0 0 0 1 1 3 2 0 1 1 3 3 3 3 2 2 2 1 0 1 1 3 0 3 1 3 0 2 3 2 0 3 3 0 0 0 3 0 2 2 3 3 2 2 2 2 2 2 0 0 3 2 3 1 2 3 2 2 2 1 0 1 0 3 0 2 0 1 0 1 1 0 2 0 0 0 2 0 0 2 3 3 2 1 1 2 3 0 1 3 2 0 1 2 1 3 1 3 2 0 1 3 2 3 2 0 1 3 2 1 1 1 3 0 2 0 0 0 1 3 1 2 3 0 3 1 2 2 0 0 1 0 2 3 2 1 1 0 2 1 0 2 0 1 3 3 0 2 0 1 1 3 3 1 3 0 2 3 3 3 1 3 2 2 1 3 0 2 1 0 2 0 1 2 3 3 1 0 3 0 1 2 0.3163169925 0
2 2 3 1 3 2 1 0 0 2 2 3 3 3 1 1 3 2 0 2 2 3 0 3 2 3 2 0 2 1 3 0 3 0 0 3 0 0 2 3 3 1 2 0 1 1 1 2 3 0 1 3 1 2 1 2 0 1 0 1 0 3 2 2 2 3 1 3 3 2 2 2 1 3 0 0 1 2 2 0 0 3 0 0 1 1 3 1 1 1 3 3 3 3 3 1 1 1 2 3 3 3 2 1 0 1 1 3 0 0 1 1 1 2 1 1 0 0 1 3 3 1 1 0 0 0 3 0 3 3 0 3 1 0 2 0 0 0 3 1 2 0 1 2 0 1 0 0 0 3 1 1 3 3 3 0 2 3 3 2 2 3 0 0 0 0 2 0 2 0 1 1 3 3 2 0 1 2 0 0 3 3 2 3 0 3 0 2 1 0 2 0 3 2 0 3 1 0 2 3 0 1 2 1 1 0 0 2 1 3 2 1 2 3 2 3 1 2 2 3 1 2 1 2 0 1 0 2 0 3 3 0 2 2 1 3 2 2 0 1 3 3 1 0 2 0 2 1 3 3 3 2 1 2 3 3 0.4406131056 0
