2 0 0 0 2 2 3 2 0 0 2 0 3 0 2 2 2 2 3 3 2 0 0 0 3 0 1 0 0 0 3 0 1 2 3 1 2 0 2 1 1 2 1 1 1 1 2 2 2 0 0 2 0 2 1 3 0 2 1 1 0 0 1 0 0.2879030161 0
1 0 2 2 0 3 1 0 3 3 1 2 2 0 3 3 3 1 3 3 2 3 2 2 3 0 2 3 3 3 1 0 2 0 3 2 2 2 2 0 0 3 3 2 2 1 2 3 3 3 2 2 2 3 3 2 0 3 2 1 2 0 2 0 0.2943533781 0
2 0 3 0 3 0 3 1 1 1 0 2 3 3 1 1 0 2 1 1 3 0 0 0 3 0 0 3 3 3 1 3 2 2 2 1 1 3 3 3 0 1 3 3 2 1 2 0 3 2 0 0 0 3 1 0 1 0 1 2 0 1 2 2 0.4723770193 0
3 1 2 3 2 2 3 0 2 1 3 1 0 2 3 0 2 1 2 1 3 2 1 2 1 3 0 1 3 1 3 2 2 1 3 3 0 0 1 0 2 1 2 2 0 0 0 0 1 1 3 3 0 1 2 1 1 1 2 0 0 2 3 0 0.5996278455 0
0 1 2 0 2 2 2 3 0 3 1 3 1 3 1 0 3 3 0 1 3 3 3 2 1 2 1 2 3 2 3 3 3 0 1 0 1 2 2 0 3 3 1 3 3 3 2 3 1 0 1 1 2 2 2 0 2 0 2 2 2 3 0 3 0.3437047206 0
2 3 1 2 2 1 3 1 0 3 2 1 0 0 1 0 2 0 3 3 3 0 3 3 3 1 3 2 3 2 2 2 2 3 3 2 0 2 0 1 3 0 0 0 0 2 1 0 2 2 0 1 3 0 0 3 0 3 1 0 3 2 2 1 0.3598427328 0
1 0 3 0 3 1 3 0 2 1 3 2 1 2 1 0 3 1 3 1 2 2 1 3 3 1 0 2 0 1 2 3 0 1 0 3 3 0 3 1 1 1 0 2 1 2 2 0 1 1 1 0 1 0 2 1 0 0 1 0 3 2 1 0 0.3005423822 0
1 1 2 2 0 2 0 0 2 0 3 0 1 2 3 0 3 3 0 0 0 3 1 1 3 3 0 1 1 0 2 1 0 1 3 1 2 3 3 0 1 1 2 0 0 1 1 1 2 1 3 1 3 3 0 3 3 1 0 0 0 1 1 0 0.5531708459 0
0 1 1 2 1 0 2 3 3 3 3 0 1 3 1 3 0 2 3 1 1 0 1 2 1 3 3 3 3 2 2 3 1 3 2 2 3 2 2 1 0 2 2 1 3 1 2 3 2 0 3 1 2 0 0 2 1 0 1 1 1 3 2 2 0.311497102 0
0 3 3 2 2 2 1 0 2 0 1 3 1 3 0 0 2 3 0 2 1 0 2 0 3 1 1 2 2 2 1 2 2 3 0 3 1 2 3 1 1 0 1 2 3 3 0 3 2 0 0 1 0 0 2 1 0 0 1 1 3 3 0 1 0.4762155517 0
1 2 3 0 1 3 2 2 3 0 1 1 1 3 0 3 0 2 0 3 3 3 3 2 2 1 3 0 2 3 0 0 3 1 0 2 1 1 2 2 3 3 2 3 2 0 0 2 0 3 3 0 3 1 0 2 3 1 1 2 3 2 0 0 0.3136111207 0
0 0 0 2 3 0 3 2 3 3 0 3 2 3 1 1 0 3 3 0 1 0 2 0 2 1 0 2 2 2 1 2 3 2 0 2 3 2 1 0 0 0 2 2 2 3 2 1 2 2 0 2 2 0 1 3 2 1 0 2 2 2 0 3 0.3269121948 0
2 1 3 2 2 3 0 1 3 1 2 1 0 0 1 2 0 3 2 0 0 2 0 3 2 1 3 2 3 0 0 1 2 1 3 1 0 0 3 1 3 1 1 2 2 0 1 3 0 2 3 3 2 1 1 3 0 1 1 0 2 3 3 3 0.2995271242 0
2 2 1 1 3 1 1 0 2 3 0 0 1 2 2 1 0 1 2 2 3 2 2 1 2 1 3 0 1 2 0 2 2 1 1 2 0 0 0 0 3 0 0 1 3 2 3 2 3 1 2 2 3 3 3 0 0 1 3 3 3 1 1 0 0.2852984217 0
2 0 1 0 1 1 3 0 2 1 3 2 1 0 2 0 2 3 1 2 3 2 0 2 2 0 1 1 3 2 0 1 3 1 2 3 2 0 0 2 1 1 1 0 0 3 3 3 2 2 0 2 2 2 3 0 1 1 3 1 0 2 3 1 0.3295815643 0
1 1 3 0 2 1 0 3 1 1 0 1 1 3 3 2 2 1 2 2 2 0 1 0 3 2 1 0 0 0 1 1 1 3 3 2 1 0 3 2 3 2 1 2 0 0 3 1 3 1 0 2 1 3 1 0 1 3 1 3 3 3 0 2 0.2958353457 0
2 3 1 3 2 2 0 2 1 3 2 0 0 1 0 1 1 1 2 1 0 0 0 2 1 1 3 1 3 1 2 1 1 2 3 0 2 3 3 3 2 0 2 2 3 1 1 2 0 2 2 1 1 1 1 3 1 1 1 2 3 1 0 3 0.3560003902 0
3 3 1 0 1 2 3 0 1 0 2 0 2 2 2 1 1 0 0 3 0 0 0 2 3 3 1 0 3 1 1 0 2 1 2 1 1 1 1 1 2 0 0 0 2 1 3 2 1 2 0 2 3 1 2 2 0 2 1 0 2 3 2 1 0.3581352247 0
1 2 2 3 2 2 1 3 2 0 1 2 3 0 2 1 0 1 2 1 1 3 0 3 2 2 2 3 1 0 0 1 1 0 1 1 0 0 0 3 1 2 3 2 1 3 0 0 2 0 0 1 3 0 2 3 3 3 0 3 2 0 0 0 0.3632784829 0
2 3 3 0 1 0 1 3 0 1 3 0 2 0 1 3 1 0 2 1 3 0 3 2 3 1 3 0 2 0 3 0 2 2 0 1 0 3 2 0 0 3 1 1 3 2 2 0 2 0 0 0 0 0 2 2 1 3 1 0 2 2 0 0 0.6492741221 0
0 2 3 2 3 1 1 3 3 3 2 2 0 3 0 3 2 0 2 0 1 1 0 1 3 3 1 1 3 3 1 0 3 3 0 1 3 1 0 1 0 3 0 1 1 2 0 2 0 3 3 1 2 0 1 0 1 3 3 3 2 2 1 1 0.363892531 0
3 3 3 2 1 0 3 1 2 3 0 2 3 3 0 2 0 3 2 3 1 0 0 2 3 1 1 2 0 0 0 2 2 2 3 3 0 0 1 0 1 2 1 0 1 3 1 2 2 1 2 0 0 1 0 3 0 2 1 0 1 2 0 2 0.2887244073 0
2 2 2 1 0 1 3 3 3 0 2 3 2 0 3 3 2 1 3 1 1 3 0 3 1 2 1 1 0 1 0 1 0 0 3 1 1 0 2 2 1 0 3 2 1 2 3 0 1 3 3 1 3 3 2 2 3 0 0 1 1 3 2 1 0.3364806498 0
2 2 2 2 0 3 2 3 0 1 2 0 2 1 1 2 3 1 1 2 1 1 1 1 3 3 1 0 0 3 3 1 2 1 2 2 0 3 0 3 1 2 2 1 3 3 0 0 0 3 1 1 1 3 3 2 0 0 2 1 2 1 2 2 0.3590281797 0
1 1 3 0 1 0 1 1 2 3 2 0 1 2 3 3 1 3 1 3 2 1 0 0 2 3 0 3 1 0 2 2 3 2 2 0 0 2 0 1 3 2 0 3 1 3 3 3 3 0 0 0 2 0 1 0 3 0 1 0 0 0 3 0 0.282163914 0
0 3 0 1 0 3 3 2 1 1 2 3 0 3 0 0 0 3 1 1 2 2 2 3 2 2 1 3 0 2 2 0 2 0 3 2 3 0 2 3 0 3 2 3 0 2 0 0 3 3 1 1 0 1 3 0 0 1 2 3 3 3 3 0 0.3950774274 0
1 1 3 0 3 3 1 3 2 3 1 1 1 0 3 2 1 1 0 3 3 2 1 0 1 3 1 3 2 0 2 3 2 0 3 2 3 2 2 3 2 3 1 0 1 2 1 2 1 3 2 0 2 2 0 0 1 2 2 1 3 3 1 1 0.4661873765 0
1 3 3 2 2 0 1 2 3 0 1 0 0 1 0 2 0 3 3 2 0 0 2 0 0 0 1 2 2 0 3 0 3 0 2 1 2 2 3 3 1 1 2 2 2 3 3 0 3 1 1 3 1 1 3 1 1 0 3 0 3 2 2 1 0.3023333468 0
0 1 2 3 3 1 3 0 2 3 2 1 2 2 1 2 1 1 1 0 3 3 1 1 2 0 2 3 3 2 3 1 2 3 1 2 3 0 3 3 1 2 0 0 2 3 1 3 3 0 2 2 2 2 2 1 3 1 2 2 3 0 1 2 0.3220834037 0
2 3 2 3 0 1 3 0 3 0 2 2 2 1 1 1 0 1 3 3 0 2 3 0 3 2 1 0 1 3 0 0 1 2 0 2 3 0 0 2 3 3 1 1 2 1 3 0 0 0 3 1 3 2 3 0 3 3 2 1 1 3 3 2 0.4086683057 0
0 0 3 0 0 3 3 0 2 2 1 1 1 2 1 2 0 3 0 1 1 2 3 1 0 2 1 2 2 3 2 2 0 0 1 3 2 3 3 1 0 1 0 2 2 1 2 1 2 3 1 3 3 2 3 3 2 0 0 0 1 0 2 0 0.4472135955 0
2 3 3 3 0 1 2 2 1 3 3 1 3 2 3 1 3 1 0 2 0 1 1 3 0 2 1 3 0 3 1 3 1 1 3 2 2 3 3 3 1 0 0 0 1 2 3 2 3 3 0 2 2 3 3 0 0 0 2 2 3 2 1 3 0.4286189735 0
2 0 3 0 3 2 3 3 1 0 2 3 3 2 2 1 1 0 3 0 1 2 2 3 0 1 3 1 1 1 3 2 1 1 2 3 3 2 3 3 2 0 1 0 2 1 3 2 2 3 0 0 0 3 0 3 1 3 0 2 1 3 1 0 0.4158211051 0
0 2 3 0 2 2 0 3 0 0 2 3 0 3 1 2 1 2 0 3 2 1 1 0 1 3 1 2 3 3 0 3 0 2 3 1 0 1 3 3 2 0 3 2 0 3 3 2 1 0 1 2 3 0 1 3 1 1 3 2 1 0 1 1 0.3018893954 0
2 2 3 1 1 2 2 0 0 1 1 1 2 3 0 0 0 2 3 2 0 2 2 3 2 3 2 3 1 0 3 1 3 3 2 1 3 2 0 0 0 1 3 1 1 3 3 0 2 2 1 0 2 2 2 3 3 0 0 0 2 2 1 0 0.388756727 0
1 2 3 1 2 1 0 3 3 2 3 0 2 3 1 3 0 1 2 2 2 2 2 1 2 1 2 0 3 1 0 0 2 3 3 0 0 0 3 0 0 0 2 3 3 0 2 3 0 1 0 2 0 2 3 3 2 0 0 2 1 1 3 2 0.3493409129 0
2 3 3 1 2 3 2 3 1 2 1 1 3 1 2 0 3 3 2 2 0 2 0 3 1 1 1 2 1 0 2 1 2 1 1 2 0 3 1 0 1 1 2 3 2 2 2 2 2 2 1 3 1 2 2 0 1 1 1 1 3 1 2 2 0.5224970719 0
3 3 3 0 1 2 1 2 2 3 1 2 2 2 2 0 2 2 2 0 2 2 1 0 1 1 3 1 2 3 3 2 3 2 2 0 1 2 2 3 3 1 0 3 3 3 2 1 3 0 3 0 0 3 2 2 3 2 2 1 3 2 1 1 0.379261948 0
3 0 0 1 2 3 3 3 3 0 1 1 3 1 1 3 1 3 2 1 2 0 2 0 0 3 1 3 1 1 2 0 3 3 0 1 2 3 0 0 0 2 0 2 0 2 3 0 1 2 0 1 2 2 1 3 2 2 3 3 1 2 3 1 0.3209025758 0
2 3 0 1 0 1 0 1 1 0 3 3 2 0 1 1 3 0 0 1 1 0 3 2 3 0 1 0 3 0 3 2 0 0 2 2 0 2 3 2 3 0 0 1 1 2 1 0 3 1 0 1 3 3 2 0 3 3 1 2 0 3 0 0 0.3981184798 0
0 3 3 1 2 2 3 1 0 0 0 0 2 1 3 2 2 2 1 2 0 0 0 2 2 3 3 2 0 2 2 3 3 3 0 0 0 2 3 1 2 0 1 0 0 1 1 1 2 1 3 3 3 1 0 0 2 1 1 0 2 0 1 2 0.4142135624 0
3 0 3 3 1 3 3 0 2 2 0 0 3 1 2 2 1 0 3 3 2 1 3 1 2 1 0 2 2 2 2 3 2 3 3 1 1 0 2 0 3 3 1 3 1 2 0 1 0 1 0 3 1 0 0 1 2 3 3 2 0 0 0 0 0.3125742828 0
1 0 3 0 1 3 2 1 2 0 3 2 3 2 3 1 3 1 3 3 3 1 0 0 1 2 2 0 3 2 0 0 3 0 0 2 3 2 0 2 2 2 0 0 1 0 1 0 3 1 1 1 1 3 1 3 0 2 0 2 1 3 0 0 0.4334666118 0
0 0 3 3 2 1 3 0 2 0 1 3 0 2 0 2 2 2 1 2 2 2 0 0 2 0 3 3 2 1 1 3 0 0 0 3 0 0 2 1 3 0 3 2 3 3 3 1 0 3 3 2 0 0 3 1 3 2 1 0 0 3 3 2 0.3393665452 0
2 3 3 3 0 3 0 1 0 3 3 2 3 1 2 0 3 0 0 1 3 0 1 3 0 3 1 1 1 1 2 3 2 3 2 0 1 0 2 1 1 2 2 3 2 3 3 2 3 2 2 1 1 2 0 1 1 0 1 3 1 2 0 1 0.4065065452 0
3 3 1 1 0 0 2 1 2 2 0 0 2 3 1 0 0 0 1 3 3 3 3 1 3 0 2 3 0 1 3 2 1 0 3 0 1 1 2 0 2 0 2 0 2 3 3 0 0 3 1 3 1 2 0 0 1 0 0 3 2 0 0 3 0.3092983413 0
2 0 0 2 1 3 3 3 3 2 1 1 3 1 2 3 2 1 2 2 1 3 0 0 3 1 2 3 0 0 2 0 2 2 3 2 3 2 0 3 3 1 1 1 3 1 3 2 2 2 0 3 1 1 1 2 0 1 2 1 3 1 0 1 0.4438190372 0
2 3 1 1 2 2 1 0 1 0 1 3 3 3 3 2 3 3 0 1 0 1 0 0 2 2 3 0 2 3 2 3 3 2 2 0 0 0 3 1 0 1 0 1 1 0 1 1 0 1 0 0 1 0 2 1 0 3 0 3 1 0 0 3 0.379261948 0
3 3 0 3 0 3 2 0 1 1 2 3 2 1 0 3 2 3 1 3 3 1 3 1 0 1 3 1 0 2 1 2 2 3 0 2 3 2 3 3 1 2 1 1 2 1 2 0 3 1 2 2 2 2 2 1 0 0 1 2 3 2 2 0 0.363892531 0
1 2 0 2 1 3 2 2 1 3 1 2 3 3 0 1 0 1 2 3 1 1 2 2 2 0 0 1 3 2 2 3 1 2 0 1 0 1 0 1 0 1 1 2 3 2 2 3 0 3 2 0 2 0 0 2 3 1 3 0 0 1 0 1 0.3388867118 0
3 1 2 1 2 0 2 0 1 0 2 0 1 1 0 2 1 0 1 2 1 2 0 3 3 2 1 2 1 2 1 0 1 0 1 1 0 1 3 1 1 3 3 2 0 2 0 3 0 0 0 1 3 1 1 2 3 0 0 0 0 1 2 3 0.3364806498 0
2 0 1 1 2 3 1 2 2 2 1 2 3 1 3 0 1 3 3 0 2 2 3 2 2 3 2 3 3 2 3 0 2 3 0 2 3 1 0 3 0 0 3 3 2 3 0 0 2 3 3 3 0 0 0 2 3 0 0 2 3 0 0 0 0.3477554889 0
3 0 0 3 2 1 3 1 1 1 0 0 1 3 0 0 2 1 0 2 2 0 1 1 3 2 2 3 1 2 1 2 2 3 0 0 1 3 2 2 3 1 0 1 0 2 2 2 0 0 2 1 3 1 0 2 2 2 1 1 0 2 1 1 0.4042044739 0
1 3 3 2 3 2 1 2 2 3 2 0 1 3 0 0 2 3 0 1 3 2 3 3 1 0 2 2 1 3 0 0 3 0 1 3 2 2 3 2 2 0 1 2 0 3 1 3 1 1 2 2 3 3 1 2 0 3 2 1 3 0 1 3 0.2841867477 0
0 1 0 0 0 0 3 0 2 2 1 1 0 3 1 3 1 2 3 3 2 2 0 0 1 3 1 3 3 2 2 0 2 3 2 1 1 0 1 2 2 3 1 2 0 2 2 1 2 1 1 1 0 1 3 0 2 0 1 1 0 2 3 1 0.3372389691 0
0 0 3 2 2 0 3 0 0 2 1 3 0 0 3 2 3 3 3 1 0 0 2 3 2 2 2 1 2 2 2 2 3 2 0 2 3 1 1 2 3 0 1 0 2 0 1 2 1 3 1 0 3 0 3 1 3 3 3 3 0 2 3 0 0.3816000776 0
1 3 3 3 1 0 3 2 1 1 2 2 2 2 2 3 3 1 3 3 2 3 2 3 1 2 0 0 3 0 3 0 1 2 0 2 3 2 2 0 1 1 2 1 0 1 0 0 1 0 2 1 1 3 1 0 1 0 1 2 2 1 1 3 0.2898979486 0
1 3 3 2 1 3 1 3 2 0 1 2 3 3 3 3 2 3 2 0 1 2 2 0 3 0 3 3 3 0 0 0 1 0 0 1 1 2 1 0 3 3 3 3 1 3 2 1 3 1 0 0 2 3 2 1 1 0 3 3 2 0 3 0 0.3238107005 0
2 2 1 3 3 1 1 3 1 0 2 0 1 0 2 2 2 1 1 0 0 0 2 2 3 2 2 2 1 1 1 2 2 2 0 0 3 0 3 0 2 0 0 3 1 0 1 0 2 0 1 1 0 1 3 1 0 2 3 1 3 2 2 3 0.309647329 0
0 1 2 2 2 0 0 2 0 0 2 1 3 1 3 0 0 0 1 2 1 1 3 2 2 3 0 3 2 3 0 1 0 3 0 1 0 1 3 3 3 0 2 2 0 1 3 2 3 0 2 1 3 2 0 1 0 1 1 3 2 2 2 0 0.304113536 0
2 3 2 0 1 3 3 0 2 2 2 1 0 1 0 2 2 2 0 1 2 1 2 3 0 3 0 1 2 0 3 3 3 2 2 1 1 1 1 3 3 1 1 3 0 3 1 2 2 2 1 0 2 1 3 0 2 2 1 0 3 3 1 3 0.3302867025 0
3 3 3 2 0 1 0 3 1 0 0 1 3 0 0 2 3 0 3 1 2 0 2 1 0 1 0 0 0 0 0 1 0 0 1 1 2 2 0 0 0 2 0 1 1 3 2 2 1 2 2 2 3 0 3 3 2 3 1 1 3 3 3 1 0.2989055052 0
3 2 2 2 3 1 3 0 1 2 0 1 2 3 1 3 1 0 2 0 3 2 3 0 0 3 1 1 1 1 2 0 2 2 3 1 3 0 1 3 3 0 0 3 0 1 0 0 0 3 0 2 1 3 2 2 3 2 3 3 0 1 0 1 0.5346245339 0
0 0 0 0 1 0 3 1 1 3 3 3 1 3 2 3 2 0 3 3 2 3 1 2 0 0 1 2 2 0 3 0 0 3 3 0 1 3 0 1 2 2 0 3 0 3 2 0 0 2 1 0 0 0 1 0 3 2 3 2 0 0 3 2 0.2887244073 0
0 3 2 2 1 3 2 2 3 1 1 1 0 1 0 3 0 1 3 0 1 0 0 2 0 0 2 2 0 2 1 1 2 3 1 0 1 1 1 0 1 3 1 1 0 2 2 0 3 3 2 3 1 2 3 1 3 0 2 2 1 2 1 2 0.3302867025 0
1 3 2 0 0 1 2 1 0 0 1 1 2 3 0 0 0 2 3 0 0 2 2 2 2 2 1 0 2 3 3 3 0 0 1 3 2 3 2 1 1 3 0 1 1 2 0 2 1 2 1 3 3 3 1 0 3 0 0 3 2 0 2 3 0.2843480223 0
3 0 2 2 3 1 2 2 2 2 3 0 1 2 0 0 3 3 1 2 3 2 3 0 0 1 1 3 3 2 3 3 1 1 2 3 0 2 3 3 1 2 0 2 1 0 0 0 2 1 1 0 3 1 1 3 0 0 0 1 0 3 3 0 0.388756727 0
0 2 2 1 0 3 3 2 0 2 2 2 0 3 2 0 0 0 0 2 1 1 2 3 1 1 1 1 3 0 1 1 2 1 0 0 0 0 1 0 2 0 3 0 3 1 1 2 3 0 0 2 3 1 2 2 2 3 0 3 1 0 3 1 0.375585761 0
3 0 3 0 3 2 2 0 3 0 1 0 2 0 1 3 3 3 0 2 0 1 2 0 3 2 2 0 0 3 2 3 0 0 2 3 0 1 1 0 0 0 3 3 2 1 3 1 0 1 2 1 1 3 3 3 0 2 2 2 3 0 0 0 0.3431021507 0
0 3 0 2 0 3 0 3 2 1 3 3 1 1 2 1 0 3 2 3 2 1 2 0 0 2 0 1 2 2 2 3 1 3 2 3 0 2 2 1 3 2 1 1 3 2 3 2 3 0 2 0 1 0 3 0 2 0 3 1 2 2 1 1 0.2955369106 0
1 0 0 1 2 1 2 0 1 2 2 1 1 2 2 3 3 3 3 0 3 3 3 2 1 0 0 3 3 0 2 0 3 3 3 2 2 3 0 0 2 0 3 1 0 1 1 3 0 2 3 2 3 0 3 0 0 1 1 0 0 1 2 0 0.5357900195 0
1 3 2 3 2 3 2 3 0 2 3 0 1 0 2 2 2 0 1 2 1 2 0 0 0 0 2 3 2 0 1 1 1 1 1 2 1 0 2 1 1 3 1 3 3 2 2 1 3 0 2 0 2 1 1 0 0 1 3 2 1 2 2 3 0.3488096012 0
1 3 2 2 1 2 3 3 2 1 2 3 1 0 3 2 2 1 1 2 1 1 1 2 3 1 3 0 3 2 2 3 3 0 2 3 3 1 1 0 1 1 0 2 0 3 1 0 3 2 3 3 2 1 1 3 3 1 0 0 1 3 0 0 0.3321580531 0
2 1 2 0 0 1 0 2 3 3 0 0 0 0 1 0 2 1 3 2 0 0 0 1 2 2 2 2 3 2 2 1 0 2 2 1 1 3 0 1 1 3 2 3 0 2 3 0 3 3 1 3 1 1 0 3 0 0 3 3 0 2 3 2 0.79210615 0
2 0 0 2 3 0 0 3 3 1 1 3 2 3 0 0 0 3 2 3 0 2 2 0 3 3 0 1 2 2 2 3 3 1 2 3 2 3 0 0 1 2 1 3 0 3 2 1 2 2 0 2 3 1 3 2 2 3 2 2 3 0 0 3 0.4184720066 0
3 1 2 0 2 3 3 3 1 3 0 2 1 0 3 2 1 3 1 2 3 0 3 2 1 2 1 2 2 2 1 2 0 3 1 3 3 3 2 0 0 1 2 1 1 3 0 2 0 2 3 1 2 2 1 1 0 1 3 0 2 0 3 0 0.3082594558 0
3 0 3 0 1 2 0 0 2 2 2 2 0 0 1 2 2 1 3 3 2 1 3 3 3 0 0 3 2 0 0 1 2 0 1 0 2 3 0 0 2 0 1 1 0 1 0 1 2 0 1 1 3 0 0 3 3 3 3 0 0 3 3 1 0.3160618615 0
2 2 3 0 2 3 1 2 0 1 2 3 3 3 2 2 2 2 0 1 0 0 1 0 3 0 1 0 0 2 1 2 1 1 1 3 0 2 2 1 3 0 0 1 3 2 3 0 2 1 0 2 1 3 0 2 2 0 2 3 1 3 3 3 0.3879780451 0
0 2 0 1 1 0 0 3 1 1 0 1 3 2 1 2 0 3 3 2 0 2 0 0 2 1 2 3 2 0 2 2 1 1 0 3 3 1 0 2 3 3 0 2 1 2 1 1 1 3 1 0 2 3 1 2 0 0 1 3 3 3 3 3 0.3302867025 0
1 0 2 2 0 0 2 3 2 1 1 3 1 1 1 3 3 3 1 1 1 1 3 3 3 0 3 1 0 2 1 0 0 1 3 1 3 1 0 0 3 3 1 2 1 1 0 1 2 1 2 1 3 3 0 2 1 1 1 1 2 2 3 2 0.3255563301 0
2 1 3 0 1 2 0 1 0 1 2 1 3 0 1 2 0 0 3 1 3 3 0 0 0 0 1 0 3 1 2 1 0 0 0 0 2 0 0 3 1 3 1 2 1 3 0 3 2 2 1 0 1 1 0 1 0 1 2 2 1 3 3 0 0.3345232984 0
3 1 2 1 3 0 0 0 1 2 3 1 2 0 2 1 2 1 1 3 3 0 1 0 2 1 1 1 0 1 1 0 0 2 2 1 2 2 1 1 2 1 0 0 3 3 2 3 1 1 1 0 1 2 3 2 3 2 0 0 0 3 3 0 0.3791975368 0
1 3 3 0 0 2 3 2 2 3 0 3 3 2 1 2 1 3 0 3 2 1 3 2 2 2 1 0 0 0 0 0 2 3 1 1 3 2 0 3 1 3 1 3 3 2 0 1 1 2 0 0 0 0 1 3 1 1 2 0 1 3 3 3 0.3496707166 0
3 0 0 0 0 1 1 3 1 2 3 0 3 3 0 1 1 3 3 1 0 2 3 0 1 2 1 2 3 2 2 3 1 0 3 0 3 3 0 2 1 1 3 2 2 0 1 1 1 1 2 1 2 2 2 2 1 0 1 0 2 2 0 3 0.5272220339 0
3 3 1 3 3 3 0 1 1 1 2 3 1 3 3 0 3 1 1 3 2 2 2 0 1 0 3 0 1 2 1 2 3 2 2 0 3 1 0 0 3 2 0 3 2 0 3 2 2 3 0 1 2 1 0 3 3 3 2 1 1 1 1 1 0.411066296 0
3 2 3 2 2 1 0 0 1 2 1 2 0 2 1 1 1 2 0 0 0 1 0 1 0 2 2 2 0 1 2 1 0 2 0 3 0 2 3 2 0 2 3 2 0 0 0 2 0 1 1 3 1 3 3 0 3 2 3 3 0 0 2 1 0.4091647842 0
3 1 3 0 1 2 0 0 1 2 1 0 3 3 0 0 3 3 0 3 0 1 3 1 0 0 3 3 2 3 1 1 1 2 3 2 1 2 2 1 3 0 1 1 3 0 3 2 0 1 3 2 2 3 2 3 0 0 1 2 1 2 0 1 0.363892531 0
0 0 2 1 0 1 3 0 0 1 0 3 3 2 0 0 0 1 1 0 0 2 1 0 1 3 3 3 1 3 3 3 1 3 3 2 3 2 2 1 2 2 2 0 3 2 2 1 2 0 0 0 2 1 0 3 2 3 1 0 0 3 3 0 0.3528503646 0
3 1 1 3 3 2 3 2 3 0 1 3 2 1 3 0 2 2 2 1 1 1 2 3 1 3 3 3 0 2 0 3 2 0 0 0 3 1 1 3 0 0 2 1 2 2 0 0 3 1 3 0 3 1 0 3 2 2 1 3 3 3 0 3 0.3255563301 0
2 1 2 0 0 0 0 3 1 1 0 0 0 0 0 2 2 3 0 0 0 2 2 1 0 1 3 1 3 1 1 0 1 3 0 0 2 0 2 3 1 0 2 3 3 0 3 0 2 2 2 3 3 3 2 1 3 2 2 3 1 0 1 2 0.3884586267 0
0 2 2 0 3 1 2 0 3 2 0 0 1 0 1 0 3 3 2 3 3 3 3 0 1 2 1 0 2 2 3 1 1 3 0 1 3 2 0 0 0 1 3 0 0 1 0 2 2 2 3 2 2 3 2 3 3 0 3 1 2 2 0 3 0.3126595927 0
2 1 3 0 3 2 1 3 3 0 3 0 3 3 2 2 3 3 0 3 3 2 0 2 2 1 2 2 2 0 1 3 1 2 0 2 1 3 1 1 1 2 1 3 1 3 3 0 2 3 0 3 2 1 1 3 2 3 1 1 0 2 3 0 0.2812710631 0
2 1 2 1 0 3 2 0 2 0 0 2 0 0 2 2 3 3 1 3 3 0 0 2 2 2 2 1 1 3 3 2 2 0 2 0 3 3 0 3 1 2 0 1 0 1 1 1 1 3 0 0 3 1 0 3 1 3 2 1 3 1 3 0 0.4126288197 0
3 0 1 3 1 2 1 0 3 0 1 0 2 0 1 2 3 2 1 0 2 2 3 0 3 0 0 3 0 1 1 2 2 1 3 3 0 2 1 1 2 3 2 1 2 1 1 3 2 1 0 1 2 3 1 1 3 0 3 3 3 3 3 0 0.3539604037 0
2 0 0 2 2 2 3 1 2 1 1 3 3 2 3 3 0 2 3 1 2 1 3 0 1 1 0 1 1 2 3 3 3 1 2 0 2 2 2 1 2 0 3 1 2 2 2 2 2 1 0 1 3 3 2 1 1 1 2 1 3 3 3 1 0.3921195512 0
2 1 3 0 0 3 3 0 0 1 0 1 2 0 1 2 0 2 0 0 1 0 2 2 0 1 2 0 3 1 0 3 1 0 0 2 1 1 3 0 2 1 2 3 1 2 1 3 1 2 3 0 0 0 3 2 0 3 2 0 1 0 3 0 0.4076499498 0
2 2 2 0 3 1 2 1 0 3 2 1 3 1 3 1 1 2 0 2 1 1 2 3 3 1 0 3 2 1 2 1 1 2 3 0 1 0 3 3 1 2 1 3 0 0 2 3 2 2 3 0 1 2 0 0 3 2 1 1 3 0 1 2 0.3372389691 0
1 1 2 0 1 3 3 1 1 3 0 3 2 0 1 1 1 1 2 2 0 1 1 1 1 0 1 2 2 2 0 0 3 3 1 3 1 3 2 3 1 2 1 3 3 3 2 0 3 3 2 2 3 2 0 0 2 3 3 2 2 0 0 3 0.2819098524 0
2 1 0 2 0 0 3 3 3 2 2 1 1 3 0 0 0 2 1 1 0 2 2 3 2 3 0 2 1 1 2 1 1 0 0 3 1 1 0 0 1 0 1 2 1 0 1 3 3 2 3 3 2 1 3 2 1 1 3 3 1 1 3 2 0.279388968 0
2 0 2 0 3 2 2 1 3 3 1 0 2 2 1 0 3 1 3 1 0 0 3 3 0 1 3 0 0 3 0 2 2 2 0 1 0 0 1 1 0 2 3 2 2 1 0 1 0 1 1 3 3 2 0 2 1 0 3 1 0 0 1 1 0.5969490113 0
3 3 1 1 0 1 2 0 1 1 2 0 0 2 3 1 2 2 1 3 2 1 1 0 2 2 0 0 3 2 1 3 3 3 1 0 0 1 3 1 1 1 0 3 0 0 3 2 2 2 3 0 1 2 3 1 3 1 2 0 2 3 1 1 0.3102148911 0
2 1 1 0 3 1 3 1 0 3 2 1 1 1 3 1 1 1 3 0 0 1 3 0 3 1 3 3 0 2 2 1 1 0 0 0 1 0 3 0 2 2 2 0 1 0 2 0 1 0 3 2 0 3 2 0 1 1 0 2 1 1 1 3 0.340218792 0
