0 1 0 3 1 3 2 0 1 0 2 2 3 1 1 2 0 1 3 3 2 0 0 2 2 0 0 3 0 1 2 1 2 1 2 0 3 2 2 1 3 1 1 3 3 0 3 2 3 2 0 0 3 2 3 0 2 0 0 2 1 1 2 0 3 0 1 2 2 3 2 0 0 2 2 2 1 2 3 2 0 3 1 1 2 3 1 0 2 3 0 0 3 1 3 1 0 1 1 3 0.3220972066 0
0 2 1 3 1 3 3 1 1 3 2 1 2 3 0 0 2 2 2 1 2 1 3 3 2 0 1 1 3 0 3 3 0 2 1 2 3 1 1 2 2 2 1 3 0 1 1 3 2 3 1 0 2 0 0 1 2 2 1 3 1 0 2 2 1 1 1 1 1 3 3 2 2 2 0 2 1 3 3 0 2 0 0 2 2 0 0 0 2 2 3 0 2 1 0 1 0 1 2 0 0.3727036241 0
3 3 2 2 0 2 0 0 0 3 2 1 3 0 3 2 0 2 0 0 1 0 1 2 3 0 1 1 3 3 0 2 1 0 1 3 3 3 2 0 3 1 0 2 3 0 1 0 3 2 2 1 2 3 3 1 2 0 1 1 3 3 0 1 3 3 0 2 0 2 0 2 1 0 3 1 3 0 1 1 0 0 3 3 2 0 2 3 3 2 1 0 3 1 0 0 0 3 1 2 0.3005423822 0
2 3 1 0 1 1 0 1 3 0 1 0 3 2 0 3 2 3 0 0 0 3 3 0 0 2 2 3 3 3 1 1 3 0 2 2 2 2 0 3 2 1 3 0 2 3 2 1 2 1 3 3 3 1 0 0 3 2 1 3 0 2 2 3 0 0 1 1 0 1 2 0 0 0 3 1 2 2 2 0 0 2 2 2 3 0 3 0 1 2 0 1 2 0 3 1 0 2 2 3 0.395590895 0
3 0 1 3 1 3 1 3 1 3 3 2 1 3 0 3 0 2 1 1 1 1 3 1 3 3 2 2 3 2 0 1 3 0 0 0 2 3 3 3 2 0 0 1 2 1 1 0 3 3 2 2 2 1 2 1 0 1 3 3 2 2 3 1 2 3 3 2 1 1 1 0 0 2 3 3 3 0 0 2 2 1 1 1 1 3 0 0 1 2 0 3 0 1 1 1 2 1 1 0 0.3542242613 0
0 2 1 2 0 2 2 1 2 2 1 3 3 2 3 2 3 1 2 3 0 3 0 0 3 1 3 3 1 3 0 2 0 2 3 0 1 1 1 1 0 2 0 3 0 1 2 2 1 3 2 1 2 1 3 3 0 0 0 1 0 2 0 0 2 3 0 3 3 3 1 3 0 2 0 1 1 2 3 1 1 0 0 1 3 1 1 3 2 3 2 2 3 0 2 2 0 1 1 0 0.2949697986 0
3 2 2 3 0 3 2 1 2 1 2 3 1 1 1 3 3 3 1 3 0 2 1 3 2 2 2 0 1 0 1 2 0 2 0 2 3 1 2 3 3 2 1 3 3 1 2 2 0 0 2 1 2 3 1 0 3 2 0 1 0 1 2 0 0 1 0 3 3 0 1 2 2 3 1 2 2 2 3 3 2 3 2 0 3 1 1 2 3 0 3 2 3 2 2 1 2 0 1 0 0.5656151555 0
1 3 0 0 1 3 1 0 2 1 2 1 2 1 0 2 3 3 0 0 1 2 1 2 2 2 3 2 3 2 0 0 1 1 1 2 1 2 1 2 0 0 3 1 3 2 1 2 1 1 2 1 1 2 3 1 3 2 2 3 0 1 0 1 2 0 1 2 0 2 1 3 2 1 3 3 3 2 1 3 1 0 2 0 2 1 0 0 3 2 1 0 1 2 2 2 0 3 2 3 0.2800291781 0
2 1 2 2 0 0 2 3 0 1 3 0 3 0 1 1 0 3 1 2 2 0 0 3 3 2 0 1 2 3 0 2 2 0 2 0 2 3 3 2 0 1 2 1 1 2 0 3 0 1 2 0 2 2 0 3 2 2 1 1 1 2 1 2 1 1 2 2 1 1 1 3 1 0 2 1 3 1 0 1 3 1 2 1 2 1 2 3 0 0 0 2 3 0 0 0 0 1 3 3 0.341497695 0
1 1 1 0 3 1 3 2 2 1 0 1 1 2 0 3 1 2 2 1 0 3 0 2 3 2 1 2 1 3 1 0 2 1 3 1 0 1 3 3 0 0 0 0 0 3 2 0 2 0 2 2 2 3 1 3 2 2 2 0 2 0 2 0 3 2 1 0 3 2 0 0 2 3 2 1 0 3 0 2 2 2 1 0 3 3 0 2 3 1 2 3 0 0 2 1 1 0 3 3 0.3561349508 0
2 2 3 2 1 0 1 2 3 1 0 2 1 2 3 1 3 3 2 0 2 0 3 0 0 0 3 0 3 2 1 3 0 1 3 1 0 3 1 3 1 0 0 2 1 1 2 0 3 1 2 3 2 2 2 0 3 3 1 2 3 3 3 3 1 0 2 2 0 1 2 0 2 2 3 1 0 3 1 2 0 1 3 1 2 0 2 1 2 0 1 3 3 1 1 3 3 3 2 0 0.279388968 0
1 0 0 1 1 2 1 2 1 0 1 2 2 2 2 3 0 0 3 3 2 0 0 0 3 1 0 2 0 2 1 1 2 3 3 0 2 2 3 1 2 3 1 0 2 1 0 3 0 1 3 0 2 1 1 2 2 3 2 2 1 2 3 2 1 1 2 0 3 1 3 3 1 1 1 2 2 1 1 0 0 0 3 1 1 3 3 2 0 1 2 1 0 3 2 0 0 1 2 0 0.3825361209 0
2 2 0 2 2 0 0 0 0 2 2 0 1 0 3 2 2 2 0 2 3 3 1 3 1 0 0 0 1 0 0 2 2 3 2 3 2 0 3 1 1 2 0 1 1 3 3 0 0 0 2 3 0 0 1 0 0 2 2 2 1 0 0 2 2 2 1 3 1 3 1 0 0 2 0 3 0 2 3 1 2 0 2 3 1 0 3 0 0 2 2 1 0 0 1 2 2 0 0 3 0.3024094072 0
1 2 0 1 1 3 0 3 1 3 1 1 0 2 2 0 3 1 3 1 2 2 2 0 3 2 2 2 0 3 1 0 2 2 3 0 1 2 0 2 1 1 1 3 0 1 2 0 3 1 2 1 0 1 2 2 2 3 2 0 3 0 0 3 0 2 2 0 0 1 0 2 3 2 2 1 1 0 1 0 0 1 1 0 1 0 3 2 2 2 1 0 2 3 1 0 2 1 0 1 0.2787472652 0
3 2 1 2 1 0 3 0 3 0 3 2 0 1 2 3 2 1 1 3 2 3 0 1 0 1 0 0 2 2 0 2 0 1 3 0 0 0 2 3 2 2 0 3 3 1 2 2 2 2 3 3 3 1 0 2 0 2 1 3 0 3 1 3 0 3 3 3 3 3 2 2 2 0 0 1 3 0 0 2 2 3 2 2 1 0 0 1 3 2 0 3 0 3 3 2 0 1 2 1 0.4127500706 0
3 0 1 2 3 2 0 0 0 2 1 2 1 1 3 0 0 2 0 3 0 2 2 2 2 3 1 2 0 3 1 3 1 0 2 2 2 3 1 0 3 0 3 2 1 0 1 1 3 0 0 0 0 0 0 2 2 1 3 2 1 2 2 1 2 3 2 2 0 3 2 3 2 1 1 3 1 2 2 2 2 3 1 3 3 3 0 1 3 1 1 2 1 2 3 2 2 1 1 3 0.3416033678 0
0 2 2 2 1 2 2 0 1 3 2 1 1 3 0 2 0 0 1 1 0 0 1 3 0 0 3 2 3 3 3 2 0 3 0 3 3 1 2 1 3 3 3 1 3 2 0 1 3 2 1 1 2 3 3 0 2 1 1 0 2 2 2 1 2 1 3 0 0 3 1 0 1 2 0 2 2 0 0 1 1 3 1 0 3 1 0 2 3 1 1 2 0 3 2 1 3 3 1 2 0.288449724 0
0 2 3 2 0 0 2 1 1 2 1 2 2 1 0 3 1 1 3 2 0 0 1 1 0 1 0 3 2 3 2 2 0 2 1 0 2 1 1 0 1 3 2 0 1 0 3 3 1 3 2 0 3 2 1 0 1 2 2 2 0 1 3 2 0 1 3 1 3 3 2 3 0 0 0 1 0 0 0 2 3 2 3 1 0 0 3 1 3 2 0 1 1 0 1 2 1 3 2 3 0.3185239392 0
3 3 3 3 0 2 1 0 2 1 0 2 0 1 0 2 2 0 0 2 3 0 0 2 3 0 3 0 0 0 2 0 2 0 0 0 3 2 2 2 1 2 0 3 1 1 0 0 2 0 0 1 3 2 3 2 3 1 0 2 1 1 3 1 0 1 1 1 0 3 0 2 3 0 0 2 1 3 1 2 0 1 0 0 2 2 0 2 1 0 0 2 1 0 2 3 1 1 0 1 0.6517199591 0
2 1 3 0 1 3 2 2 3 1 2 3 3 2 2 2 3 2 3 3 1 1 2 2 2 3 0 3 0 1 1 0 2 1 2 2 3 0 2 2 0 1 2 3 3 3 0 1 3 0 2 1 3 2 0 0 0 2 2 2 3 0 1 2 3 3 0 0 0 1 2 3 1 0 2 3 0 3 3 3 0 3 2 0 0 2 0 0 3 3 1 3 2 0 0 3 0 2 1 2 0.4074719584 0
0 2 3 0 3 1 2 1 1 0 2 0 2 3 0 1 2 3 1 2 1 0 2 0 1 3 0 2 0 2 2 2 2 2 2 1 1 2 0 3 3 1 1 2 1 2 3 3 3 3 3 2 2 1 3 1 0 2 1 0 2 0 2 0 1 1 1 1 3 0 2 0 2 1 3 2 1 1 0 0 2 0 2 0 1 2 3 0 2 1 3 3 1 2 3 1 1 0 0 2 0.3586334259 0
1 0 3 0 0 0 1 2 3 2 0 2 1 1 0 1 2 3 3 2 2 1 2 3 3 2 0 2 1 1 1 0 2 3 0 2 0 1 3 1 0 3 1 0 1 0 1 2 1 3 2 0 1 2 2 2 3 0 1 2 0 1 0 3 1 0 2 0 1 2 0 2 3 1 0 3 2 0 0 1 0 2 2 2 0 3 1 2 2 3 0 3 2 2 0 1 0 2 2 0 0.2894882735 0
3 0 3 0 1 1 3 0 1 3 3 1 0 0 1 2 1 2 0 3 2 1 2 1 3 3 1 1 0 3 2 1 2 2 0 1 1 2 3 2 3 1 3 3 1 2 2 1 3 3 2 0 1 3 2 0 0 2 3 2 3 1 0 2 0 3 1 1 3 0 3 0 1 1 0 2 1 3 1 1 3 0 1 2 2 3 2 0 1 3 2 0 3 1 3 3 0 2 3 3 0.4311523228 0
2 1 0 1 0 3 1 3 2 2 0 1 2 1 0 3 2 1 3 2 3 2 0 3 0 3 0 1 0 1 3 0 2 3 2 1 2 3 2 3 1 0 1 1 2 3 3 2 2 1 3 2 2 3 1 2 0 3 0 1 2 3 1 2 2 0 2 1 1 2 2 3 2 0 0 2 0 0 0 0 3 3 3 2 3 1 2 1 0 1 3 3 3 2 1 0 1 2 3 2 0.3561760213 0
3 1 0 1 0 1 3 3 0 2 1 3 1 1 2 3 3 3 1 0 0 2 0 1 0 0 2 2 0 3 1 0 0 2 3 0 1 0 3 1 0 3 0 1 0 0 1 1 3 3 3 3 0 1 1 3 0 3 2 3 0 3 0 3 1 0 1 2 2 3 2 1 1 2 3 2 0 0 0 1 0 1 2 2 1 2 3 2 2 2 0 3 1 3 2 2 2 1 0 2 0.2913712585 0
2 1 0 0 3 3 3 1 3 3 1 3 2 3 2 0 0 2 0 3 0 3 1 1 3 2 3 0 3 3 2 3 1 2 3 0 0 1 0 3 1 3 1 3 0 2 0 2 3 3 0 3 1 2 2 3 0 3 0 0 0 1 3 3 0 0 3 1 3 0 1 2 3 2 1 3 3 3 0 3 0 1 1 0 1 3 1 0 2 2 2 1 1 3 2 3 0 3 0 2 0.3916393958 0
1 2 2 1 0 3 1 2 3 2 1 1 0 2 1 2 0 0 1 2 0 3 1 3 2 2 0 2 1 2 3 3 2 1 3 2 2 0 2 2 0 1 3 1 3 3 1 2 1 1 3 2 2 3 1 1 2 2 3 0 3 0 2 0 3 3 0 2 2 0 0 0 3 1 3 0 0 3 3 1 0 1 1 0 0 1 2 0 2 3 0 0 1 1 2 2 2 1 2 0 0.3371660462 0
3 2 2 1 3 3 3 0 2 1 0 3 2 0 3 2 0 3 2 2 1 2 2 0 0 1 2 1 0 0 0 3 1 2 3 2 1 1 2 1 3 3 3 3 2 0 0 2 0 3 2 3 1 1 3 2 3 2 1 3 2 1 1 1 3 1 2 2 2 0 3 2 0 2 2 0 2 1 1 2 2 0 2 1 2 1 2 0 2 3 2 2 0 2 3 0 3 2 3 1 0.4186434333 0
3 1 1 3 1 3 2 2 3 3 0 0 3 3 3 3 0 3 0 0 0 2 2 0 2 0 2 1 3 0 1 3 0 3 2 2 1 3 1 2 2 2 3 1 3 0 1 1 1 2 1 1 0 3 1 2 2 0 3 0 0 2 1 1 2 0 0 0 3 2 0 2 0 3 2 1 2 0 3 2 1 1 0 2 2 1 3 3 2 1 3 3 2 1 0 3 1 1 2 1 0.3607255728 0
0 2 2 2 1 2 3 3 3 2 2 3 1 3 0 0 0 3 0 2 3 3 2 3 3 3 2 1 0 0 1 3 3 3 3 2 3 3 1 2 3 2 1 3 3 2 0 2 0 2 1 2 2 3 1 2 0 2 3 1 1 1 1 3 0 0 2 2 1 3 0 1 2 1 0 1 1 1 3 3 2 3 2 2 2 0 1 2 2 2 1 3 2 2 2 2 0 0 0 2 0.4102502649 0
3 0 3 1 0 2 2 0 2 0 1 3 1 0 3 3 3 1 0 0 3 0 0 0 3 1 3 3 1 0 0 2 1 1 1 3 2 0 2 3 1 1 3 3 2 0 2 3 0 2 2 3 2 2 0 2 0 2 1 2 2 2 2 3 2 2 0 3 1 3 1 0 2 1 3 2 1 1 2 1 3 2 1 1 1 2 1 1 3 1 1 0 2 1 1 1 3 0 0 2 0.3321639227 0
2 3 3 1 1 0 3 2 1 0 0 0 1 2 0 3 3 2 3 3 0 3 3 0 3 3 1 0 1 3 2 0 2 0 2 2 1 1 2 3 0 0 0 2 1 0 2 0 0 3 1 1 3 2 2 0 3 0 1 3 1 1 1 3 3 1 1 1 0 2 3 1 3 3 0 2 3 2 0 3 0 1 1 2 3 1 1 2 2 0 0 1 2 0 2 1 2 2 3 1 0.3318827147 0
1 1 1 1 3 3 3 2 0 1 2 3 3 1 0 3 2 1 1 0 3 3 0 3 0 1 1 0 0 2 2 1 2 0 3 1 2 0 2 0 3 0 3 0 1 1 1 1 2 0 2 0 1 0 3 2 2 0 2 0 1 1 0 2 1 3 3 1 3 3 0 2 3 1 0 2 0 2 1 1 0 1 0 0 1 1 0 2 2 3 1 2 0 2 2 3 3 1 0 0 0.3687898348 0
2 3 2 2 2 1 0 0 3 0 1 1 0 3 0 0 1 2 1 1 3 3 1 3 0 0 0 1 0 0 0 0 0 3 1 3 3 1 0 2 3 2 2 3 1 1 3 3 2 0 3 3 3 3 0 3 3 3 0 0 2 0 0 1 0 1 3 1 3 2 2 0 3 3 2 2 3 1 3 2 2 0 0 2 1 2 0 0 3 0 0 1 0 0 0 3 0 1 1 2 0.4254649447 0
1 1 2 2 2 2 3 0 0 2 3 1 3 2 3 1 0 3 1 3 0 1 2 0 1 3 2 0 0 3 0 0 0 0 1 1 1 3 2 1 1 1 3 1 3 3 3 1 0 2 0 2 2 2 2 2 3 0 2 1 3 2 3 0 2 3 2 1 2 3 1 3 2 2 2 0 1 3 2 3 0 0 1 3 1 0 1 0 1 1 1 3 1 3 3 0 1 0 3 1 0.4548464681 0
1 3 3 2 0 0 0 0 3 3 2 2 2 0 1 3 2 3 0 2 1 2 3 2 1 1 0 0 1 2 3 3 1 2 0 3 3 3 1 2 1 3 0 2 1 3 1 3 0 2 3 0 3 2 3 1 2 2 1 3 2 1 3 2 0 3 3 2 3 3 1 0 3 2 3 1 2 1 1 1 2 0 1 1 1 0 3 0 3 0 1 1 0 1 3 2 2 2 1 0 0.3043465717 0
0 2 1 1 0 2 2 0 2 3 0 1 1 1 0 3 0 0 2 1 3 0 3 0 0 3 2 1 1 2 2 0 0 2 0 1 0 0 1 1 0 0 3 2 3 3 1 0 2 3 2 3 3 2 3 0 1 0 1 3 1 1 3 0 2 1 2 1 2 3 2 0 3 0 2 2 2 1 3 2 2 3 0 0 3 3 0 0 2 0 0 1 2 2 2 2 1 0 2 3 0.3547170795 0
0 1 1 3 3 1 0 2 0 1 1 2 1 0 0 3 3 1 3 2 2 1 1 3 2 1 0 3 3 3 2 2 1 2 1 0 1 1 1 3 3 0 2 1 2 2 1 2 3 1 1 0 2 2 1 2 2 1 1 0 3 0 0 1 1 0 2 2 3 2 3 0 1 0 1 3 2 1 1 0 3 3 3 3 3 1 2 1 1 1 3 2 1 1 3 2 1 0 1 3 0.2951791429 0
1 3 0 1 3 1 1 1 0 1 2 3 1 3 2 3 2 2 2 1 0 0 2 1 0 0 3 1 3 2 1 0 3 3 1 1 1 1 3 2 3 0 2 1 3 2 0 0 2 3 1 2 2 2 2 1 2 2 1 2 0 2 0 0 3 2 2 3 2 2 3 0 3 2 0 2 0 2 0 3 1 0 2 0 2 3 0 3 0 1 3 2 0 3 1 1 1 0 2 1 0.2775705666 0
2 1 1 1 3 2 2 2 3 1 2 2 1 0 2 2 1 1 3 1 2 2 0 3 1 1 2 2 3 3 0 3 2 3 2 3 2 0 3 0 2 0 0 1 1 2 3 2 1 0 3 1 3 0 0 2 2 0 2 3 3 1 1 3 1 1 1 2 2 1 1 0 2 1 1 2 1 0 0 1 1 0 0 1 0 0 1 1 1 2 3 3 1 3 1 3 3 0 0 3 0.4290969961 0
1 2 2 1 3 0 1 3 0 1 2 2 3 0 3 2 2 2 2 0 2 2 2 1 2 1 3 3 1 3 2 1 2 3 2 0 0 1 1 2 3 2 1 0 2 1 0 3 3 3 2 2 3 3 3 3 0 1 2 2 1 2 3 2 0 1 0 0 3 1 3 1 3 0 1 0 0 3 3 3 2 2 2 2 3 2 2 3 2 1 3 3 0 1 0 2 3 2 2 2 0.3508732299 0
1 2 1 3 3 3 1 1 1 2 2 0 3 1 2 2 3 0 1 1 0 1 1 0 2 0 2 2 3 3 3 2 1 1 0 0 0 1 1 3 0 0 1 3 0 3 1 0 0 2 1 0 1 3 0 2 3 0 0 0 2 3 2 0 1 3 2 1 0 1 1 2 2 1 3 2 1 3 3 0 1 1 2 2 3 1 0 0 3 3 2 2 3 3 0 0 0 2 0 1 0.4365680863 0
2 1 2 0 1 1 0 0 0 3 3 2 2 2 0 3 2 1 2 0 1 1 1 0 0 3 0 0 3 0 3 0 1 2 3 3 3 0 1 0 1 0 3 2 1 0 1 1 0 1 3 2 0 2 0 1 1 0 2 0 1 0 2 1 3 3 1 2 1 1 1 0 2 0 3 0 2 1 0 0 0 1 1 1 2 1 0 3 3 2 0 2 1 3 1 0 2 2 2 2 0.3258412052 0
2 0 1 0 0 0 2 0 2 1 2 2 0 1 3 3 1 3 0 3 0 1 3 0 0 1 0 2 2 1 1 2 2 3 3 1 2 2 0 2 0 0 2 3 2 0 1 1 1 2 0 3 0 1 3 1 1 0 0 0 3 3 1 3 0 1 3 3 0 1 0 0 3 0 0 3 2 2 0 0 1 0 2 3 0 3 2 0 3 3 0 2 1 3 3 3 0 2 0 3 0.3823332177 0
1 1 2 2 2 1 1 0 0 0 1 2 0 3 1 2 1 1 0 1 0 1 0 0 3 1 1 0 1 1 3 2 3 2 0 2 2 3 3 1 2 2 0 0 0 2 1 3 0 2 3 2 3 2 0 2 2 3 0 1 1 0 0 2 0 3 0 0 0 0 2 2 0 3 0 1 3 3 0 1 0 1 2 2 0 3 1 3 3 0 3 2 2 3 2 0 0 2 2 3 0.3522693676 0
3 3 3 3 3 0 3 1 3 2 1 0 1 3 3 3 1 1 0 0 0 3 3 1 1 0 0 3 2 1 0 1 1 0 0 3 3 1 0 1 0 3 1 2 3 0 2 1 3 1 1 1 0 3 1 3 2 1 1 3 1 2 0 0 3 0 3 0 1 1 2 2 3 1 2 3 1 3 1 2 2 1 2 0 0 0 0 1 3 1 1 1 2 2 2 3 0 3 3 2 0.3402473474 0
2 1 3 1 1 2 0 1 3 0 0 1 3 2 0 2 0 1 2 1 2 2 2 3 3 0 0 3 0 1 2 3 3 1 2 1 3 2 2 2 3 2 2 2 1 1 3 2 2 2 0 2 1 2 3 3 3 0 1 2 3 1 2 3 0 0 3 0 2 1 3 3 3 3 0 3 0 3 3 3 0 2 3 1 1 1 0 0 2 2 3 1 1 0 3 2 3 2 3 3 0.3114977871 0
3 2 1 2 0 2 1 2 2 2 0 0 3 2 2 0 0 1 0 3 1 0 2 3 2 0 3 1 0 3 3 3 0 0 2 3 1 1 0 2 3 1 1 0 0 0 2 3 2 1 1 1 2 1 1 0 3 2 1 3 2 1 0 0 1 1 3 0 3 3 0 0 1 0 2 3 3 1 1 2 1 2 2 1 1 3 1 1 3 2 2 3 3 3 3 2 3 1 3 3 0.4468303461 0
2 0 2 1 1 2 2 0 0 0 1 0 0 1 0 0 1 0 2 3 1 1 2 0 1 3 2 2 3 2 2 0 0 2 0 3 1 2 3 3 2 2 0 3 2 3 2 3 0 2 3 1 3 1 0 2 3 2 3 2 1 0 3 3 0 2 1 0 0 0 3 0 3 0 1 3 1 2 0 1 2 0 0 3 3 1 0 2 1 2 2 3 3 2 2 3 2 3 3 3 0.2836669734 0
2 1 1 3 3 2 1 2 3 1 1 0 1 1 3 0 2 3 2 2 0 1 1 2 1 1 3 0 0 0 1 3 2 1 3 2 1 3 2 3 3 1 1 0 0 1 3 1 1 1 0 3 0 1 1 2 2 0 2 0 1 1 1 0 2 1 1 0 0 1 0 1 3 3 3 1 1 1 2 2 0 2 2 1 0 1 2 2 1 2 2 2 2 1 0 2 3 1 1 1 0.3195543347 0
2 3 1 3 0 3 2 0 0 2 2 3 1 0 2 1 3 3 3 1 3 3 2 1 2 2 3 3 2 3 3 1 2 0 1 0 2 0 1 0 2 0 1 1 1 1 3 2 0 2 0 2 3 3 0 2 0 2 2 0 1 2 1 3 1 0 3 3 3 1 3 3 0 2 1 2 0 0 1 3 0 3 0 0 0 3 0 3 0 0 2 0 0 3 0 1 0 2 3 1 0.5590101385 0
1 0 0 0 1 0 1 2 0 1 3 1 1 1 0 0 3 3 1 1 0 3 3 3 3 3 2 0 0 1 1 3 1 1 2 3 0 0 0 1 3 3 2 3 2 0 2 2 0 3 2 2 1 0 0 0 0 3 0 2 3 2 1 1 3 2 3 3 3 0 1 2 1 3 1 0 0 1 1 3 2 3 2 3 0 2 0 3 3 0 3 2 1 0 0 1 2 3 2 3 0.2980195001 0
2 2 3 1 1 3 0 1 1 3 1 3 1 1 2 3 1 3 2 2 2 3 0 2 2 0 2 1 2 2 1 1 0 3 3 2 1 3 2 3 2 2 0 0 1 2 3 0 2 0 3 3 2 1 3 2 1 2 1 2 3 2 2 0 3 1 3 3 2 0 0 3 0 0 1 0 2 3 3 1 1 1 0 3 2 3 1 3 2 3 0 3 1 3 0 2 2 1 2 3 0.3211799756 0
0 1 1 1 2 3 2 3 3 3 3 0 3 1 3 2 0 3 2 2 3 2 1 3 1 3 3 2 3 0 1 0 0 0 1 3 3 3 2 1 3 1 1 1 3 2 0 0 3 3 2 1 1 2 3 3 2 0 1 3 0 0 1 3 0 3 1 3 3 3 2 2 2 1 1 1 3 0 2 1 3 0 0 0 3 0 2 3 1 2 2 1 3 0 1 0 0 0 2 3 0.3671702266 0
1 1 2 1 3 0 1 0 0 0 1 3 2 1 3 0 1 0 1 2 1 0 0 2 1 3 2 3 0 2 3 1 0 2 0 1 0 3 2 1 2 1 0 1 0 3 0 0 2 3 3 0 1 3 0 2 0 0 3 3 1 2 3 2 1 3 1 2 0 0 3 3 1 0 1 1 2 1 3 2 1 2 2 2 1 1 2 2 2 2 1 3 3 1 1 0 1 2 0 0 0.3456368704 0
0 3 1 0 0 3 3 0 0 0 3 0 3 0 2 2 3 2 2 3 3 0 1 2 1 3 1 3 3 2 3 2 2 2 0 2 2 3 0 0 2 2 0 1 2 1 3 0 1 2 1 2 1 2 3 2 3 2 2 3 1 0 3 2 2 1 3 0 2 1 1 1 0 3 0 0 3 1 3 0 0 3 0 2 2 2 1 2 3 1 1 2 1 0 2 0 0 2 2 2 0.4990768496 0
0 0 2 1 1 3 1 3 1 1 2 0 2 2 2 1 3 3 1 0 2 0 3 0 2 2 2 2 2 0 3 3 1 2 1 2 2 2 0 1 3 2 2 3 0 2 1 0 3 0 2 2 2 2 2 1 1 0 1 3 1 1 0 1 2 3 1 1 3 1 1 0 2 1 0 0 3 3 3 1 3 3 2 2 1 0 2 1 1 0 2 2 2 3 1 3 1 1 0 2 0.3295815643 0
1 0 0 3 3 1 1 0 3 2 2 1 1 1 1 2 2 0 3 3 0 3 0 2 0 1 0 3 2 1 1 3 2 1 2 1 1 1 3 3 1 2 0 2 0 2 0 2 2 1 0 3 3 0 0 2 2 1 0 0 1 0 1 0 3 0 3 0 3 1 1 3 0 3 2 0 1 3 1 1 2 1 1 2 3 2 2 3 0 2 0 3 1 3 2 2 2 1 2 0 0.3561724771 0
2 3 2 3 3 3 2 2 1 3 2 0 2 2 0 2 1 1 3 2 0 2 0 3 0 2 3 2 0 0 1 1 2 1 1 0 0 2 1 1 0 2 3 1 3 3 0 1 0 3 0 3 1 1 2 1 3 2 2 0 2 2 3 1 3 1 0 1 3 1 2 1 2 1 2 3 3 3 2 0 2 3 1 2 2 0 1 2 2 2 3 0 2 3 2 3 0 2 2 1 0.3168900732 0
0 2 3 3 3 2 2 2 3 3 3 0 0 1 0 2 3 3 0 0 2 1 0 0 0 3 1 1 0 1 0 0 0 1 3 1 3 0 1 2 1 0 1 2 1 2 1 1 3 3 2 0 1 1 3 1 2 0 2 2 2 0 3 1 3 0 1 1 0 0 0 0 3 0 2 2 1 3 3 0 0 3 0 1 3 3 1 3 1 0 1 0 3 0 2 3 2 2 0 1 0.2802029656 0
2 0 0 1 2 1 0 1 3 3 0 1 3 2 1 1 2 1 2 2 0 2 1 3 1 1 1 3 2 0 3 0 0 2 1 0 0 2 2 1 2 2 1 2 0 0 2 1 1 1 3 3 1 2 0 1 3 3 1 0 2 3 3 3 3 1 3 2 2 2 0 2 3 2 2 1 2 1 3 3 2 1 3 2 3 3 1 2 1 2 3 1 1 3 3 0 3 0 2 1 0.4334666118 0
1 3 1 0 2 0 2 2 1 1 1 3 0 3 2 2 2 1 0 3 1 0 0 3 1 3 2 3 1 1 0 0 3 2 0 0 3 3 0 2 0 3 3 0 2 0 3 3 3 2 2 0 2 3 3 1 3 0 2 3 0 1 1 2 0 2 0 3 2 2 1 1 1 2 2 2 0 3 3 2 0 2 3 2 0 2 0 3 3 1 2 3 3 1 2 3 1 3 0 0 0.2951243307 0
0 0 0 2 2 1 2 0 3 1 3 0 3 3 2 2 0 2 2 0 2 3 1 3 0 0 2 2 3 2 1 3 3 1 1 2 0 1 1 1 0 1 0 2 1 3 1 1 2 3 2 3 3 3 1 2 3 0 0 3 3 1 1 0 2 0 0 2 1 0 1 2 3 0 3 2 1 2 0 1 3 0 2 3 2 0 3 1 0 3 2 2 0 0 1 3 0 3 2 1 0.4846366228 0
3 0 2 2 2 0 2 2 3 2 2 1 3 2 1 2 3 0 2 2 1 2 1 0 2 2 3 3 2 1 3 2 1 0 1 0 1 0 0 0 2 0 0 1 2 2 2 0 3 2 3 2 3 0 0 3 1 3 0 3 3 2 3 3 0 2 2 1 0 3 3 3 2 2 0 3 3 0 2 3 2 2 1 0 1 3 1 0 2 1 3 0 1 1 1 3 1 0 1 2 0.2887244073 0
2 1 0 0 1 1 0 2 3 1 2 1 0 0 2 2 2 1 1 1 2 1 1 1 2 1 3 0 3 1 3 2 1 0 2 1 0 0 0 3 0 2 2 1 3 0 1 3 3 0 2 2 0 1 2 1 0 3 2 0 1 1 0 0 1 0 3 0 1 0 3 1 3 1 2 3 0 3 0 3 2 2 2 1 3 0 2 3 3 0 3 3 2 1 3 2 2 2 3 1 0.3590763519 0
2 0 2 3 1 0 0 3 3 1 2 2 1 3 2 3 0 0 3 3 1 2 0 0 2 1 3 0 0 1 0 0 3 2 2 1 1 2 3 1 2 1 3 2 3 0 0 2 3 0 3 0 1 0 0 2 3 3 2 1 1 1 2 1 0 1 1 0 1 1 0 3 2 2 1 0 1 0 0 2 3 2 1 0 0 2 1 1 2 3 0 1 2 2 3 3 0 3 3 1 0.3385904312 0
0 3 2 0 1 0 2 1 2 2 1 3 2 1 0 2 0 3 2 0 3 1 2 2 3 1 1 0 2 1 2 2 2 3 3 0 1 0 3 2 3 2 0 0 3 1 0 1 1 3 0 1 0 0 3 2 0 2 1 0 1 1 3 0 2 3 1 1 1 1 2 1 3 3 0 3 1 2 3 1 0 3 2 2 1 0 0 0 2 3 3 0 1 3 3 0 1 3 1 3 0.3359373258 0
